-9.653,-0.2352,0.2352,7.686,-0.488,-2.135,5592.117
-9.604,-0.1666,0.3332,10.736,-0.427,-1.586,5592.118
-9.5844,-0.3038,0.3528,13.908,0.854,-1.159,5592.12
-9.555,-0.4606,0.343,14.457,0.549,-1.342,5592.12
-9.5942,-0.5096,0.3724,19.703,2.623,-1.83,5592.123
-9.5942,-0.5096,0.3724,19.703,2.623,-1.83,5592.123
-9.5648,-0.588,0.3724,21.655,2.623,-1.769,5592.124
-9.5942,-0.7154,0.3136,25.559,2.623,-1.83,5592.125
-9.6824,-0.7644,0.2744,30.073,4.697,-1.281,5592.127
-9.6628,-0.7938,0.2352,31.11,5.673,-1.342,5592.128
-9.653,-0.6958,0.0882,36.905,5.307,-1.159,5592.13
-9.6628,-0.6958,0,37.82,6.222,-0.976,5592.131
-9.6138,-0.6468,-0.1078,41.968,6.832,-0.488,5592.133
-9.4178,-0.6272,-0.098,45.323,6.954,0.793,5592.134
-9.702,-0.5978,-0.3234,47.153,5.856,0.427,5592.135
-9.751,-0.4998,-0.3724,48.8,5.307,0.122,5592.136
-9.7118,-0.441,-0.4018,47.58,6.222,-0.488,5592.137
-9.8196,-0.3528,-0.4802,50.02,7.137,0.61,5592.139
-9.7608,-0.196,-0.6468,51.484,6.527,1.037,5592.14
-9.7608,-0.196,-0.6468,51.545,5.307,1.159,5592.141
-9.7706,-0.0784,-0.6174,52.765,5.734,0.671,5592.142
-9.9274,0.1666,-0.7546,52.521,6.893,-0.793,5592.145
-9.8392,0.2254,-0.8624,53.985,8.052,-0.61,5592.145
-9.898,-0.2352,-1.2054,52.643,5.002,-5.612,5592.148
-9.6922,-0.2254,-1.176,52.704,3.05,-10.309,5592.149
-9.9568,-1.0486,-1.323,53.314,0.976,-10.736,5592.151
-9.9274,-1.7444,-1.1956,52.887,-1.708,-9.455,5592.152
-9.6824,-1.9796,-1.029,52.643,-1.464,-7.076,5592.153
-9.8294,-2.0188,-0.9114,52.399,-3.721,-1.403,5592.155
-9.751,-1.8032,-0.8722,53.192,-3.05,0.122,5592.156
-9.5256,-1.5386,-0.9996,51.972,-4.392,3.538,5592.158
-9.457,-1.2642,-1.029,51.667,-4.514,3.538,5592.159
-9.3002,-1.2446,-0.8918,52.704,-4.941,3.599,5592.16
-8.967,-1.323,-0.4018,52.704,-4.941,3.599,5592.162
-8.673,-1.3622,0.2058,51.972,-2.806,6.954,5592.164
-8.7808,-1.0094,0.245,50.874,2.379,7.259,5592.166
-9.751,-0.0294,-0.3528,50.691,3.294,7.32,5592.168
-10.29,0.2254,-0.6664,50.02,5.063,4.758,5592.169
-10.6722,0.3822,-0.931,49.105,5.612,2.684,5592.17
-10.8486,0.1372,-1.1662,49.105,2.928,-0.366,5592.171
-10.4468,-0.5586,-0.8624,45.933,-3.538,-2.806,5592.174
-10.2214,-0.8134,-0.6272,45.933,-3.538,-2.806,5592.175
-9.6628,-0.7056,-0.4018,45.14,-3.111,2.623,5592.177
-9.4766,-0.5292,-0.2744,43.188,-2.379,4.392,5592.178
-9.2806,-0.196,-0.3822,42.029,-1.159,4.514,5592.179
-9.4668,0.0686,-0.6076,42.029,-0.976,3.782,5592.18
-9.457,0.4704,-0.7644,39.467,-1.159,3.721,5592.182
-9.457,0.4704,-0.7644,39.711,-1.769,2.806,5592.182
-9.2904,0.4116,-0.441,39.162,-6.039,2.44,5592.185
-9.2806,0.2254,-0.0784,37.454,-6.893,3.538,5592.187
-9.0944,0.2156,-0.0686,38.735,-5.978,4.819,5592.187
-9.2904,0.3038,-0.1666,38.064,-3.904,4.026,5592.189
-9.4374,0.4508,-0.2156,37.637,-3.416,4.758,5592.19
-9.5942,0.4704,-0.245,36.539,-3.66,3.05,5592.191
-9.7118,0.5978,-0.245,37.515,-3.111,3.05,5592.192
-9.7216,0.8036,-0.1862,36.539,-5.124,0.61,5592.193
-10.0842,0.7154,-0.0784,36.966,-5.612,0.976,5592.195
-9.8294,0.7742,0.1862,38.43,-5.185,-0.671,5592.196
-9.751,0.7644,0.2156,37.698,-4.758,1.586,5592.198
-9.8294,0.7448,0.2646,38.186,-4.209,-0.244,5592.199
-9.6236,0.7252,0.2548,36.722,-2.318,-1.342,5592.2
-9.653,0.637,0.2352,37.088,-3.233,-2.501,5592.202
-9.604,0.6272,0.1274,37.698,-4.514,-2.806,5592.203
-9.408,0.6076,0.1176,36.905,-4.087,-4.148,5592.204
-9.4668,0.5488,0.1764,37.088,-3.66,-4.453,5592.205
-9.2708,0.4312,0.3822,35.685,-3.66,-4.514,5592.207
-9.0846,0.4214,0.3724,34.404,-3.05,-4.636,5592.208
-9.2414,0.1372,0.4312,34.526,-1.525,-3.965,5592.21
-9.1434,-0.098,0.3234,32.452,-1.22,-4.209,5592.213
-9.506,-0.245,0.2548,32.452,-1.22,-4.209,5592.214
-9.3394,-0.4704,0.2744,30.988,-0.427,-3.538,5592.215
-9.604,-0.5488,0.343,30.195,-1.586,-4.392,5592.217
-9.6726,-0.6272,0.441,28.06,-0.488,-2.989,5592.219
-9.6726,-0.6272,0.441,28.06,-0.488,-2.989,5592.219
-9.7804,-0.6664,0.4312,28.243,0.244,-2.196,5592.22
-9.8294,-0.637,0.4018,27.389,0.366,-0.122,5592.221
-9.8196,-0.6566,0.3822,27.389,0.366,-0.122,5592.223
-9.8784,-0.6664,0.2842,27.389,0.366,-0.122,5592.224
-9.898,-0.6664,0.343,27.389,0.366,-0.122,5592.225
-9.8784,-0.7742,0.2842,26.84,1.037,0.61,5592.227
-9.8392,-0.539,0.4018,26.352,2.928,2.928,5592.229
-9.7314,-0.3822,0.3528,26.23,2.196,3.111,5592.23
-9.7314,-0.3822,0.3528,26.23,2.196,3.111,5592.23
-9.604,0.0098,0.1764,24.339,3.782,4.392,5592.234
-9.5942,0.1274,0.1078,24.278,4.758,3.843,5592.236
-9.604,0.2156,0,24.461,3.538,4.148,5592.236
-9.555,0.3724,0.0294,24.217,3.721,2.074,5592.238
-9.5942,0.4116,-0.0196,24.949,3.66,3.294,5592.239
-9.506,0.4802,-0.0196,21.655,3.233,2.074,5592.24
-9.4668,0.6076,0,21.533,3.721,1.952,5592.241
-9.261,0.5978,-0.0392,20.923,4.514,1.159,5592.243
-9.6628,0.7644,-0.294,20.435,3.965,1.098,5592.245
-9.849,0.7546,-0.3136,19.154,3.477,-0.122,5592.246
-9.9568,0.735,-0.4704,18.239,3.05,1.159,5592.247
-9.8392,0.6174,-0.4802,17.873,1.037,-0.305,5592.248
-10.0548,0.637,-0.4508,17.568,-0.183,0,5592.25
-9.7118,0.6076,-0.3528,16.897,-1.464,1.037,5592.251
-9.5746,0.6958,-0.2254,16.714,-1.647,1.464,5592.252
-9.6628,0.9212,0.0294,15.494,-2.318,1.891,5592.254
-9.6628,0.9212,0.0294,15.128,-3.172,2.013,5592.254
-9.5256,1.0976,0.0196,14.457,-1.403,-0.122,5592.256
-9.604,0.9212,0,13.969,-0.549,-1.464,5592.258
-9.604,0.9212,0,13.969,-0.549,-1.464,5592.258
-9.4962,0.7154,0,14.701,-0.244,-2.623,5592.259
-9.408,0.3038,0.2254,14.091,-1.708,-2.135,5592.261
-9.5942,0.2254,0.3822,14.457,-1.281,-1.708,5592.262
-9.4276,0.1862,0.392,14.213,-0.122,-0.366,5592.263
-9.1826,0.2058,0.4018,13.603,2.684,2.745,5592.264
-9.3394,0.4802,0.3332,13.359,3.66,3.111,5592.265
-9.4178,0.882,-0.0294,14.518,6.222,4.331,5592.267
-9.5354,1.0976,-0.2646,13.054,5.856,4.087,5592.268
-9.7216,1.3426,-0.4704,12.383,4.209,3.05,5592.269
-9.7216,1.372,-0.441,11.041,3.965,1.159,5592.27
-9.702,1.2544,-0.3234,10.919,2.989,0.183,5592.271
-9.555,1.0192,-0.1862,10.492,1.098,-2.318,5592.273
-9.5648,0.8624,-0.1666,10.187,0.976,-2.44,5592.275
-9.702,0.7546,-0.3822,7.198,2.013,-2.562,5592.277
-9.9862,0.686,-0.6762,6.954,2.928,-3.477,5592.279
-10.0058,0.6076,-0.735,3.782,0.793,-5.246,5592.28
-9.947,0.441,-0.588,4.819,1.342,-4.758,5592.281
-9.9176,0.0392,-0.4018,3.538,1.22,-4.453,5592.282
-9.8196,-0.1666,-0.3332,1.83,0.244,-5.917,5592.283
-9.751,-0.4214,-0.2548,2.013,-0.854,-5.856,5592.284
-9.849,-0.4704,-0.294,1.159,0.183,-5.063,5592.286
-9.8196,-0.6468,-0.2254,1.647,0.244,-4.026,5592.286
-9.7804,-0.8428,-0.2058,2.44,-0.427,-3.294,5592.288
-9.7804,-0.8428,-0.2058,1.464,0.366,-2.745,5592.288
-9.653,-0.9604,-0.2744,0.183,-1.525,-1.464,5592.29
-9.6334,-0.9604,-0.2548,1.159,-0.61,-1.281,5592.291
-9.6628,-0.8428,-0.3234,2.623,-0.122,0.488,5592.293
-9.8,-0.7644,-0.2646,0.427,-1.403,0.854,5592.294
-9.8588,-0.6468,-0.3528,0.671,-1.464,1.098,5592.295
-9.996,-0.4704,-0.4606,1.525,-1.281,2.745,5592.297
-9.8098,-0.4214,-0.3724,-0.549,-2.562,2.928,5592.298
-9.5158,-0.2156,-0.3822,-1.647,-2.135,3.416,5592.299
-9.5648,-0.0686,-0.3038,-2.196,-2.257,2.928,5592.301
-9.4472,-0.0098,-0.2156,-0.793,-2.257,4.27,5592.302
-9.4276,0.0294,-0.1764,-0.305,-2.135,4.392,5592.303
-9.6334,0.1372,-0.1568,-2.135,-3.294,2.745,5592.305
-9.7706,0.343,-0.2156,-3.05,-3.538,4.453,5592.307
-9.7706,0.343,-0.2156,-3.05,-3.538,4.453,5592.307
-9.7804,0.5096,-0.147,-4.392,-4.941,2.318,5592.309
-9.7216,0.6272,-0.0098,-4.88,-5.673,2.318,5592.309
-9.5844,0.7056,0.0294,-5.49,-3.355,3.477,5592.312
-9.604,0.7546,0.147,-6.039,-2.745,2.867,5592.312
-9.6334,0.8036,0.0686,-6.039,-2.745,2.867,5592.314
-9.604,0.8232,0.3332,-7.259,-3.721,0.061,5592.316
-9.1238,0.7742,0.5292,-7.686,-2.745,-1.708,5592.318
-8.82,0.5978,0.9212,-7.747,-0.122,-3.721,5592.32
-8.771,0.343,0.9016,-7.442,8.479,-7.564,5592.322
-9.4864,-0.3528,0.343,-5.673,12.627,-7.381,5592.323
-9.4864,-0.3528,0.343,-6.1,11.956,-8.174,5592.324
-10.0744,-0.931,-0.5782,-6.893,10.37,-8.967,5592.325
-10.2214,-1.1172,-0.9114,-5.307,8.723,-5.612,5592.326
-10.2606,-1.1564,-0.9408,-4.209,8.479,-4.941,5592.327
-9.8196,-1.176,-0.5194,-5.307,4.209,-2.745,5592.329
-9.7804,-1.1564,-0.4018,-5.307,2.379,-3.355,5592.33
-9.4864,-1.274,-0.2646,-3.05,2.928,0.427,5592.331
-9.5452,-1.225,-0.2156,-3.05,3.782,-0.488,5592.332
-9.3492,-1.1956,-0.2058,-4.941,4.636,-0.671,5592.333
-10.1626,-1.4504,-0.7546,-4.331,5.612,0.915,5592.335
-10.3096,-1.2838,-0.9016,-5.185,4.087,1.037,5592.336
-9.8882,-1.225,-0.8624,-4.575,1.891,3.233,5592.337
-10.094,-0.8722,-0.8036,-4.331,-1.037,6.039,5592.339
-9.9372,-0.5194,-0.6566,-6.222,-2.379,5.49,5592.34
-9.604,-0.2548,-0.4998,-7.686,-4.026,6.222,5592.342
-9.5648,-0.0196,-0.4704,-7.32,-1.952,6.771,5592.343
-9.5844,0.1666,-0.441,-7.076,-1.464,6.71,5592.344
-9.3884,0.1568,-0.4312,-7.076,-1.464,6.71,5592.345
-9.1826,0.3822,-0.2058,-10.004,0.976,2.196,5592.347
-9.1238,0.2254,-0.1372,-10.248,4.88,-0.976,5592.35
-9.3296,0.147,-0.2548,-9.821,5.49,-1.159,5592.351
-9.6432,-0.3234,-0.6664,-8.845,6.161,-4.087,5592.353
-10.1136,-0.5096,-0.833,-8.296,5.429,-3.294,5592.354
-10.2606,-0.6076,-1.0486,-8.113,1.586,-1.098,5592.356
-10.0842,-0.5782,-0.9996,-7.32,-0.793,1.037,5592.357
-9.5746,-0.4214,-0.7154,-5.185,-1.403,1.037,5592.358
-9.7216,-0.2744,-0.735,-6.893,-2.806,0.61,5592.36
-9.7118,-0.4214,-0.637,-7.625,-2.684,1.037,5592.361
-9.996,-0.3332,-0.588,-5.978,-2.806,-1.281,5592.364
-10.0156,-0.4214,-0.6076,-5.734,-4.514,-0.488,5592.365
-9.9568,-0.3332,-0.49,-5.368,-4.88,0.305,5592.366
-9.5158,-0.1666,-0.196,-4.941,-5.734,2.501,5592.368
-9.3002,-0.1176,0,-5.429,-4.88,2.44,5592.369
-9.3002,0,0.049,-6.71,-3.05,3.111,5592.37
-9.212,0.1274,0.1372,-7.259,-1.891,1.952,5592.371
-9.4864,0.1764,-0.1568,-7.747,2.135,2.318,5592.372
-9.604,0.1666,-0.3332,-7.076,2.196,1.281,5592.374
-9.7314,0.2548,-0.5096,-8.235,2.135,1.22,5592.375
-9.8196,0.1764,-0.6468,-9.028,0.671,2.013,5592.377
-9.653,0.2646,-0.5684,-9.699,-1.098,0.732,5592.378
-9.7608,0.3332,-0.3822,-10.248,-2.257,1.342,5592.38
-9.702,0.2254,-0.196,-10.126,-3.05,-1.159,5592.381
-9.751,0.2548,-0.2254,-9.577,-2.684,1.525,5592.382
-9.751,0.2548,-0.2254,-9.577,-2.684,1.525,5592.383
-9.8098,0.2156,-0.1666,-10.187,-1.769,1.22,5592.386
-9.6922,0.2254,-0.0784,-9.455,-2.684,2.867,5592.387
-9.6628,0.3724,-0.0784,-9.15,-2.928,2.867,5592.388
-9.6628,0.539,-0.147,-9.516,-2.074,1.708,5592.39
-9.3786,0.49,-0.147,-9.516,-0.366,2.257,5592.391
-9.6824,0.7056,-0.1764,-9.638,-0.61,1.464,5592.392
-9.7216,0.6762,-0.2058,-8.906,-0.366,2.074,5592.394
-9.751,0.5488,-0.2254,-8.723,-1.647,1.22,5592.395
-9.8,0.6468,-0.2352,-9.272,-2.867,-0.061,5592.397
-9.4962,0.5096,-0.196,-8.662,-2.867,-1.342,5592.398
-9.555,0.539,-0.1666,-8.662,-2.562,-1.281,5592.399
-9.4864,0.5194,-0.0196,-8.296,-2.745,-2.257,5592.402
-9.5256,0.3822,0.049,-8.357,-2.867,-2.318,5592.403
-9.3492,0.4116,0.049,-10.187,-2.074,-1.403,5592.404
-9.6432,0.1666,0.0196,-9.272,-1.037,-1.281,5592.406
-9.6432,0.1666,0.0196,-9.272,-1.037,-1.281,5592.406
-9.6138,0.0882,0,-9.638,-1.708,-1.464,5592.408
-9.6628,0.147,0.0196,-11.163,-2.379,-1.586,5592.409
-9.702,0.1176,0.0392,-11.041,-0.915,-0.183,5592.411
-9.6432,0.0784,0.0392,-11.102,-1.586,-1.159,5592.413
-9.6432,0.0784,0.0392,-10.858,-1.647,-1.159,5592.414
-9.5648,-0.0392,0.147,-10.065,-0.976,-1.586,5592.415
-9.5844,-0.147,0.1274,-11.529,0.488,-1.708,5592.417
-9.6138,-0.2254,0.1372,-10.675,0.732,-2.135,5592.418
-9.653,-0.3234,0.1862,-11.102,0.854,-2.013,5592.419
-9.653,-0.588,0.1666,-10.431,0.732,-2.806,5592.421
-9.653,-0.588,0.1666,-10.919,1.098,-3.599,5592.422
-9.6824,-0.686,0.0784,-10.309,1.525,-2.013,5592.423
-9.653,-0.7644,0.098,-8.967,0.427,-1.464,5592.425
-9.4962,-0.7938,0,-10.309,0.549,-0.793,5592.427
-9.8098,-0.7644,-0.049,-9.455,0.366,-0.305,5592.428
-9.8098,-0.6958,-0.098,-10.004,1.098,1.403,5592.43
-9.7804,-0.6076,-0.0392,-8.479,0.732,0.732,5592.431
-9.751,-0.6468,-0.049,-8.296,0.854,1.22,5592.432
-9.6138,-0.4802,-0.0882,-8.479,0.427,1.708,5592.434
-9.6138,-0.4606,-0.0588,-9.699,-0.854,1.403,5592.435
-9.5942,-0.4312,0.0294,-9.333,-1.647,1.403,5592.435
-9.3982,-0.4214,0.0196,-9.333,-1.647,1.403,5592.436
-9.2022,-0.4116,0.0098,-9.394,1.403,0.976,5592.438
-9.1924,-0.3626,0,-10.248,0.854,0.427,5592.44
-9.5844,-0.4606,-0.0294,-10.187,2.135,1.22,5592.442
-9.4472,-0.4116,-0.0294,-10.858,2.867,0.915,5592.443
-9.702,-0.4116,-0.1078,-10.248,3.294,1.769,5592.444
-9.7314,-0.3724,-0.1078,-9.638,2.806,0.732,5592.445
-9.8,-0.343,-0.196,-9.638,2.806,0.732,5592.445
-9.849,-0.3724,-0.2548,-10.614,3.416,2.867,5592.447
-9.8686,-0.2744,-0.294,-11.163,2.379,2.196,5592.448
-9.5942,-0.1862,-0.2842,-9.333,1.708,3.294,5592.449
-9.7706,-0.1666,-0.3234,-9.333,1.708,3.294,5592.45
-9.8,0,-0.3822,-9.333,1.708,3.294,5592.451
-9.7314,0.0392,-0.4018,-10.492,1.22,3.477,5592.452
-9.7314,0.0392,-0.4018,-10.492,1.22,3.477,5592.452
-9.6824,0.1764,-0.3038,-11.102,0.61,3.477,5592.454
-9.604,0.2646,-0.245,-10.126,-0.061,2.318,5592.455
-9.604,0.2646,-0.245,-10.126,-0.061,2.318,5592.456
-9.4864,0.3332,-0.2352,-10.065,0,2.379,5592.457
-9.457,0.3528,-0.1666,-10.614,0.915,2.013,5592.458
-9.457,0.3528,-0.1666,-10.614,0.915,2.013,5592.459
-9.457,0.441,-0.1666,-10.919,0.732,0.61,5592.46
-9.457,0.441,-0.1666,-10.919,0.732,0.61,5592.46
-9.506,0.4802,-0.2156,-10.919,0.732,0.61,5592.462
-9.6138,0.3626,-0.3038,-11.285,2.623,0.122,5592.463
-9.6138,0.3626,-0.3038,-10.248,3.294,0.427,5592.464
-9.653,0.294,-0.4312,-10.919,2.745,-0.122,5592.465
-9.653,0.294,-0.4312,-10.919,2.745,-0.122,5592.465
-9.7412,0.3822,-0.4606,-10.065,1.952,0.976,5592.467
-9.8588,0.3822,-0.5194,-10.553,1.525,1.037,5592.468
-9.8588,0.3822,-0.5194,-10.553,1.525,1.037,5592.468
-9.6138,0.392,-0.5096,-10.736,1.525,0,5592.47
-9.8392,0.5096,-0.5684,-10.736,1.525,0,5592.471
-9.7902,0.49,-0.5292,-10.919,-0.061,0.122,5592.472
-9.5942,0.4802,-0.5096,-10.919,-0.061,0.122,5592.473
-9.7412,0.4998,-0.5586,-9.394,-0.183,0.122,5592.475
-9.5452,0.4802,-0.539,-9.943,-0.366,-0.244,5592.475
-9.8,0.4802,-0.5194,-11.102,-0.61,-0.488,5592.477
-9.8196,0.4312,-0.4802,-10.736,-1.647,-0.793,5592.478
-9.6628,0.3136,-0.3724,-9.821,-3.172,-1.647,5592.479
-9.6628,0.3136,-0.3724,-10.675,-3.233,-1.83,5592.48
-9.3688,0.3332,-0.3136,-10.858,-1.281,-0.854,5592.481
-9.4472,0.2254,-0.1274,-10.858,-1.281,-0.854,5592.482
-9.2512,0.098,-0.1078,-10.37,-0.671,-1.525,5592.483
-9.4864,0,-0.1862,-10.98,-0.671,-1.952,5592.484
-9.4864,0,-0.1862,-11.651,-0.122,-2.257,5592.485
-9.6138,-0.0392,-0.2254,-11.163,1.098,-2.318,5592.486
-9.7902,-0.2058,-0.3234,-10.98,1.281,-2.562,5592.487
-9.5942,-0.196,-0.3136,-10.858,2.013,-1.647,5592.488
-9.7314,-0.2842,-0.49,-10.309,0.976,-1.525,5592.489
-9.9176,-0.3332,-0.5684,-10.736,-1.342,-1.037,5592.49
-9.7118,-0.3234,-0.5488,-10.614,-2.074,-1.159,5592.491
-9.8784,-0.441,-0.49,-10.126,-1.281,-1.159,5592.492
-9.8196,-0.3626,-0.4704,-9.882,-1.647,0,5592.494
-9.8588,-0.441,-0.4312,-8.357,-0.854,-0.793,5592.495
-9.8588,-0.441,-0.4312,-8.357,-0.854,-0.793,5592.495
-9.7608,-0.3528,-0.3332,-9.272,-2.867,0.732,5592.497
-9.6726,-0.2842,-0.2842,-8.784,-2.379,0.61,5592.498
-9.6726,-0.2842,-0.2842,-8.601,-2.501,0.427,5592.499
-9.5942,-0.3822,-0.2548,-8.601,-2.501,0.427,5592.499
-9.506,-0.2646,-0.147,-9.638,-3.294,0.122,5592.501
-9.506,-0.2646,-0.147,-9.394,-2.074,0.183,5592.502
-9.506,-0.2744,-0.1764,-9.76,-1.647,0,5592.503
-9.506,-0.2744,-0.1764,-9.455,-2.135,-0.915,5592.504
-9.5746,-0.3038,-0.1764,-9.455,-0.854,-0.244,5592.504
-9.4178,-0.392,-0.1372,-9.028,0.305,0.061,5592.505
-9.702,-0.4704,-0.196,-10.37,-0.915,-1.159,5592.507
-9.702,-0.4704,-0.196,-10.37,-0.915,-1.159,5592.507
-9.5452,-0.5096,-0.3136,-8.174,0.366,0.732,5592.509
-9.7216,-0.4998,-0.2646,-8.174,0.366,0.732,5592.51
-9.702,-0.5194,-0.2842,-9.333,-1.525,0.671,5592.511
-9.6726,-0.5194,-0.3136,-9.394,-1.525,0.61,5592.512
-9.7216,-0.4606,-0.2548,-10.37,-1.891,1.22,5592.513
-9.7118,-0.4312,-0.2156,-10.553,-2.135,0.976,5592.514
-9.506,-0.4116,-0.147,-7.93,-1.647,1.647,5592.515
-9.653,-0.4116,-0.2058,-7.93,-1.647,1.647,5592.516
-9.261,-0.392,-0.1862,-9.638,-1.708,2.562,5592.517
-9.6334,-0.245,-0.1666,-9.638,-1.708,2.562,5592.518
-9.6236,-0.147,-0.1764,-9.638,-0.732,1.708,5592.519
-9.6432,-0.1078,-0.1862,-9.577,-1.586,1.769,5592.52
-9.6334,-0.0196,-0.0882,-9.699,-2.562,1.586,5592.521
-9.6432,0,-0.1176,-9.272,-2.379,1.769,5592.522
-9.604,0.0784,-0.1078,-9.272,-2.379,1.769,5592.523
-9.6334,0.0882,-0.0686,-8.662,0.549,2.623,5592.524
-9.6432,0.1176,0,-9.272,0.488,1.708,5592.525
-9.6628,0.0882,-0.0294,-10.004,-0.915,-0.915,5592.526
-9.4668,0.0784,-0.0196,-10.004,-0.915,-0.915,5592.527
-9.7706,0.1176,-0.0588,-9.211,-1.586,0.671,5592.529
-9.7706,0.0686,-0.0294,-9.028,-1.342,0,5592.53
-9.5354,0.0196,-0.0686,-9.516,-1.098,-0.671,5592.532
-9.7118,0.0196,-0.0882,-9.211,-0.976,-0.122,5592.533
-9.3198,0,-0.0686,-8.662,-1.708,0.305,5592.534
-9.6726,0,-0.098,-8.662,-1.708,0.305,5592.535
-9.702,0,0,-8.784,-1.647,-1.098,5592.537
-9.506,0,0,-8.296,-1.037,0,5592.537
-9.7314,-0.0294,-0.049,-8.296,-1.037,0,5592.538
-9.6628,-0.0686,-0.0588,-8.296,-1.22,-0.854,5592.539
-9.4668,-0.0588,-0.049,-8.601,-0.427,-0.305,5592.539
-9.5452,-0.1078,0,-8.601,-0.427,-0.305,5592.542
-9.4864,-0.1078,0.049,-8.906,-1.708,-1.22,5592.543
-9.2904,-0.098,0.0392,-9.272,-0.793,-0.366,5592.544
-9.5158,-0.196,0.1274,-10.126,-0.671,-0.183,5592.545
-9.5158,-0.196,0.1274,-10.858,-0.671,0.488,5592.545
-9.555,-0.2646,0.1568,-9.516,0.671,0,5592.548
-9.5158,-0.3234,0.1274,-10.797,1.891,-0.366,5592.549
-9.5942,-0.2548,0.0784,-10.675,1.83,0,5592.55
-9.6628,-0.2744,0.0294,-11.041,1.403,0.549,5592.55
-9.702,-0.245,0,-9.211,2.196,1.586,5592.552
-9.751,-0.196,-0.049,-11.041,1.891,1.586,5592.553
-9.8882,0,-0.196,-9.516,0.671,2.379,5592.555
-9.8882,0,-0.196,-9.76,0.61,2.684,5592.556
-9.5746,0.049,-0.1862,-12.749,0.305,1.647,5592.557
-9.3786,0.0392,-0.1764,-12.749,0.305,1.647,5592.558
-9.1826,0.0294,-0.1666,-12.749,0.305,1.647,5592.56
-9.6432,0.147,-0.1568,-11.895,-0.488,0.671,5592.562
-9.5452,0.1568,-0.098,-12.017,-0.732,1.098,5592.563
-9.506,0.147,-0.0882,-12.017,-0.732,1.098,5592.565
-9.31,0.1078,0.049,-12.871,-0.854,-0.244,5592.566
-9.2218,0.1078,0.147,-12.932,-0.488,0.366,5592.567
-9.2806,0.1372,0.2352,-13.115,1.281,0,5592.569
-9.506,0.1078,0.1176,-14.396,2.135,0,5592.57
-9.506,0.1078,0.1176,-14.396,2.135,0,5592.571
-9.6138,0.0294,-0.1568,-13.237,3.66,-0.122,5592.572
-9.9274,0.0294,-0.2744,-14.518,3.111,0.244,5592.574
-9.9176,0.147,-0.392,-13.969,3.538,1.525,5592.575
-9.898,0.1274,-0.343,-13.481,1.83,1.22,5592.576
-9.898,0.245,-0.3332,-14.213,0.915,1.403,5592.578
-9.8588,0.2842,-0.392,-14.213,1.708,0.976,5592.579
-9.8588,0.3038,-0.3528,-14.823,0.915,-0.183,5592.58
-9.8392,0.245,-0.3234,-16.226,0.427,-0.793,5592.582
-9.8294,0.2156,-0.343,-15.128,0.915,-0.061,5592.583
-9.7706,0.147,-0.4802,-15.189,0,-0.122,5592.584
-9.751,0.1078,-0.4606,-15.311,-0.549,0.305,5592.585
-9.4864,0.0098,-0.3528,-15.738,-0.244,-0.061,5592.587
-9.6236,0.049,-0.3038,-15.738,-0.244,-0.061,5592.588
-9.5746,0.0686,-0.2646,-15.555,-0.976,0.366,5592.589
-9.4864,0.1372,-0.2842,-17.446,-1.281,-0.488,5592.591
-9.5256,0.1372,-0.2352,-17.385,-0.244,0.122,5592.592
-9.31,0.098,-0.2058,-17.629,0,-0.61,5592.593
-9.31,0.147,-0.147,-17.385,1.159,0.122,5592.594
-9.5648,0.0588,-0.2352,-16.897,0.61,0.061,5592.595
-9.3688,0.098,-0.2352,-17.568,1.098,0.122,5592.596
-9.5648,0.1078,-0.245,-17.568,1.098,0.122,5592.597
-9.702,0.0686,-0.2744,-17.507,0.183,-1.464,5592.598
-9.7706,0.0196,-0.3332,-17.69,0.305,-1.464,5592.599
-9.7902,-0.0392,-0.2842,-17.019,1.281,-0.183,5592.6
-9.6432,-0.0784,-0.3724,-16.897,0.549,-1.22,5592.601
-9.8784,-0.0588,-0.3724,-17.568,0.427,-1.83,5592.603
-9.898,-0.1274,-0.3822,-17.568,0.427,-1.83,5592.604
-9.6236,-0.098,-0.3626,-16.958,-0.732,-0.122,5592.605
-9.8098,-0.1274,-0.3038,-16.958,-0.671,0,5592.606
-9.7706,-0.2058,-0.3234,-16.165,-0.061,-0.122,5592.607
-9.7118,-0.1862,-0.3234,-17.385,-0.671,-1.037,5592.608
-9.3198,-0.1666,-0.3038,-17.385,-0.671,-1.037,5592.609
-9.604,-0.1862,-0.3038,-17.507,-0.427,-0.61,5592.611
-9.457,-0.2254,-0.2058,-16.958,-0.305,-0.671,5592.612
-9.5648,-0.2254,-0.1862,-17.019,-1.708,0.793,5592.614
-9.3688,-0.2156,-0.1764,-16.836,-1.83,0.976,5592.614
-9.408,-0.2156,-0.1666,-16.592,-1.891,-0.244,5592.615
-9.5354,-0.1568,-0.2058,-17.019,-0.305,0,5592.616
-9.6138,-0.196,-0.2156,-16.226,0.427,1.037,5592.617
-9.5746,-0.2842,-0.2352,-16.226,0.427,1.037,5592.618
-9.6334,-0.2058,-0.2548,-16.897,-0.488,0.061,5592.619
-9.7118,-0.245,-0.2842,-16.592,0,0.976,5592.621
-9.5158,-0.2352,-0.2744,-16.775,0.732,0.732,5592.622
-9.7118,-0.1666,-0.2548,-18.3,-0.305,1.281,5592.623
-9.7118,-0.1666,-0.2548,-18.666,-0.061,1.342,5592.624
-9.4962,-0.1568,-0.2352,-17.08,-0.061,0.427,5592.625
